image,score,x0,y0,x1,y1,bbox_area,best_iou
20150921_131346_image151.png,0.3434954583644867,665.1875610351562,730.2944946289062,682.732421875,752.13525390625,383.1930847167969,0.0
20150921_131346_image151.png,0.318592369556427,447.0938720703125,284.5472106933594,468.32635498046875,310.2414855957031,545.55322265625,0.0
20150921_131346_image151.png,0.3086206614971161,545.7343139648438,701.4244384765625,562.3457641601562,720.9974975585938,325.13690185546875,0.0
20150921_131346_image151.png,0.2844964861869812,399.2290344238281,559.4066162109375,436.69061279296875,590.6663208007812,1171.037841796875,0.0
20150921_131346_image151.png,0.26745226979255676,470.1380615234375,513.0924682617188,484.15997314453125,531.0131225585938,251.28182983398438,0.0
20150921_131346_image151.png,0.26558423042297363,35.171058654785156,141.7975616455078,67.72285461425781,187.8144989013672,1497.9339599609375,0.0
20150921_131346_image151.png,0.2003089338541031,496.7119140625,719.724365234375,511.923583984375,736.5070190429688,255.2921905517578,0.0
20150921_131346_image151.png,0.18777211010456085,216.35533142089844,954.178955078125,250.97708129882812,980.6102294921875,915.0969848632812,0.0
20150921_131346_image151.png,0.16088782250881195,557.3287963867188,627.6258544921875,606.544921875,671.6514282226562,2166.76806640625,0.0
20150921_131346_image151.png,0.1606351137161255,616.4537353515625,750.1422729492188,651.9591674804688,780.8250732421875,1089.4061279296875,0.0
20150921_131346_image151.png,0.15427619218826294,559.3372192382812,647.0374145507812,600.233154296875,672.9047241210938,1057.8677978515625,0.0
20150921_131346_image151.png,0.15261173248291016,0.6659126281738281,141.13912963867188,19.689647674560547,177.43312072753906,690.447265625,0.0
20150921_131346_image151.png,0.14975029230117798,608.673583984375,394.1674499511719,631.2841796875,413.7916259765625,443.7143249511719,0.0
20150921_131346_image151.png,0.13511864840984344,668.923583984375,1081.9862060546875,703.8626708984375,1108.341064453125,920.814697265625,0.0
20150921_131346_image151.png,0.13000363111495972,611.3582153320312,1035.9637451171875,637.7788696289062,1058.08984375,584.5859985351562,0.0
20150921_131346_image16.png,0.6376601457595825,262.7713928222656,506.6666564941406,294.7699890136719,535.2019653320312,913.08984375,0.0
20150921_131346_image16.png,0.6356882452964783,179.98062133789062,729.9298095703125,204.51705932617188,750.7953491210938,511.96600341796875,0.0
20150921_131346_image16.png,0.6263969540596008,5.405445098876953,590.2597045898438,31.433269500732422,614.8817138671875,640.8573608398438,0.0
20150921_131346_image16.png,0.6098806858062744,372.98907470703125,355.7801818847656,400.0911560058594,389.0313415527344,901.1756591796875,0.0
20150921_131346_image16.png,0.4414340853691101,6.002342224121094,572.869140625,31.858680725097656,593.7053833007812,538.7489624023438,0.0
20150921_131346_image16.png,0.3884739279747009,215.54551696777344,539.9835205078125,242.06280517578125,561.2958374023438,565.1448364257812,0.0
20150921_131346_image16.png,0.38451844453811646,25.162765502929688,591.0811157226562,48.16761779785156,613.9600830078125,526.3272705078125,0.0
20150921_131346_image16.png,0.339233934879303,436.40631103515625,500.518798828125,466.5099182128906,523.9093017578125,704.1384887695312,0.0
20150921_131346_image16.png,0.31443044543266296,29.550331115722656,590.5598754882812,51.044029235839844,612.783935546875,477.67724609375,0.0
20150921_131346_image16.png,0.2916264235973358,313.60125732421875,56.20794677734375,337.48797607421875,78.063720703125,522.062744140625,0.0
20150921_131346_image16.png,0.27115631103515625,390.98382568359375,889.3402099609375,419.6427001953125,910.8338623046875,615.98388671875,0.0
20150921_131346_image16.png,0.26918289065361023,294.9063720703125,110.71487426757812,316.85546875,143.67361450195312,723.41455078125,0.0
20150921_131346_image16.png,0.25694456696510315,421.92877197265625,845.9437255859375,452.2987365722656,877.2114868164062,949.600830078125,0.0
20150921_131346_image16.png,0.24727778136730194,138.4073028564453,645.6189575195312,157.72750854492188,660.1679077148438,281.0887145996094,0.0
20150921_131346_image16.png,0.22763849794864655,382.2960510253906,889.591064453125,417.1045837402344,913.5138549804688,832.7172241210938,0.0
20150921_131346_image16.png,0.19967907667160034,341.7978210449219,18.704345703125,368.15753173828125,44.97334289550781,692.4431762695312,0.0
20150921_131346_image16.png,0.19831982254981995,365.2320251464844,260.12152099609375,397.5899658203125,294.2779235839844,1105.2308349609375,0.0
20150921_131346_image16.png,0.18979106843471527,294.02337646484375,105.18640899658203,339.66705322265625,152.98301696777344,2181.613037109375,0.0
20150921_131346_image16.png,0.17662693560123444,362.86126708984375,278.737060546875,382.9428405761719,298.53466796875,397.5671081542969,0.0
20150921_131346_image16.png,0.16792385280132294,249.76129150390625,721.3413696289062,272.9906921386719,743.952392578125,525.2405395507812,0.0
20150921_131346_image16.png,0.16726283729076385,447.50823974609375,514.922119140625,469.1356506347656,538.8810424804688,518.1694946289062,0.0
20150921_131346_image16.png,0.15998002886772156,161.23663330078125,642.4418334960938,190.19418334960938,661.9353637695312,564.48486328125,0.0
20150921_131346_image16.png,0.15081772208213806,288.3163757324219,655.102294921875,310.1930847167969,674.3424072265625,420.91033935546875,0.0
20150921_131346_image16.png,0.1479322910308838,293.7137145996094,107.71176147460938,325.3184814453125,141.743408203125,1075.562255859375,0.0
20150921_131346_image16.png,0.14726050198078156,220.55636596679688,440.9447021484375,234.02554321289062,466.8891296386719,349.4501037597656,0.0
20150921_131346_image21.png,0.4939771294593811,314.2431945800781,79.17076873779297,340.2222900390625,100.79832458496094,561.8643188476562,0.0
20150921_131346_image21.png,0.4903464615345001,14.917922973632812,595.3308715820312,37.72972106933594,617.892822265625,514.6786499023438,0.0
20150921_131346_image21.png,0.4794052541255951,393.6109619140625,597.7664184570312,420.5764465332031,630.7592163085938,889.6668090820312,0.0
20150921_131346_image21.png,0.4780738055706024,397.71856689453125,910.3512573242188,426.2188415527344,934.693115234375,693.7496337890625,0.0
20150921_131346_image21.png,0.41654399037361145,384.28570556640625,757.3231811523438,406.1474609375,777.4529418945312,440.0718994140625,0.0
20150921_131346_image21.png,0.4087214767932892,316.70697021484375,125.8839111328125,335.258056640625,150.22605895996094,451.57330322265625,0.0
20150921_131346_image21.png,0.35670003294944763,377.3553771972656,282.60137939453125,399.83734130859375,311.025634765625,639.0330810546875,0.0
20150921_131346_image21.png,0.32859769463539124,268.1841125488281,529.0137329101562,289.1727600097656,552.5321044921875,493.6188049316406,0.0
20150921_131346_image21.png,0.3218230903148651,148.1234588623047,664.8297729492188,190.50320434570312,685.7263793945312,885.5928344726562,0.0
20150921_131346_image21.png,0.31682920455932617,219.7754669189453,560.6817016601562,241.55001831054688,583.3085327148438,492.6890869140625,0.0
20150921_131346_image21.png,0.31365087628364563,35.40076446533203,614.342041015625,56.65263366699219,636.7117309570312,475.3977355957031,0.0
20150921_131346_image21.png,0.30621758103370667,347.93206787109375,80.89073944091797,373.7879943847656,99.89129638671875,491.2770080566406,0.0
20150921_131346_image21.png,0.30260056257247925,13.496833801269531,616.5321655273438,34.11223602294922,638.0538330078125,443.6778259277344,0.0
20150921_131346_image21.png,0.29280930757522583,147.10098266601562,665.9784545898438,178.80252075195312,683.93994140625,569.40673828125,0.0
20150921_131346_image21.png,0.2902263104915619,234.70205688476562,568.7735595703125,261.4883117675781,588.2630004882812,522.0491333007812,0.0
20150921_131346_image21.png,0.27446767687797546,296.5999755859375,134.80447387695312,314.23651123046875,163.68215942382812,509.3023376464844,0.0
20150921_131346_image21.png,0.2631065249443054,376.4227600097656,371.26605224609375,401.450927734375,394.1881408691406,573.6978759765625,0.0
20150921_131346_image21.png,0.20955024659633636,14.199226379394531,600.8831176757812,37.991573333740234,621.7640991210938,496.80755615234375,0.0
20150921_131346_image21.png,0.1991855949163437,253.72311401367188,747.3265991210938,278.7345275878906,769.1268920898438,545.2561645507812,0.0
20150921_131346_image21.png,0.1852176934480667,221.39097595214844,456.08258056640625,237.83441162109375,483.2835388183594,447.2772216796875,0.0
20150921_131346_image21.png,0.18472124636173248,363.6300354003906,297.27886962890625,385.86712646484375,317.7894287109375,456.0951843261719,0.0
20150921_131346_image21.png,0.16303978860378265,359.6647033691406,282.718994140625,395.96630859375,318.6939697265625,1305.9493408203125,0.0
20150921_131346_image21.png,0.15457531809806824,436.5943908691406,855.2418212890625,466.81854248046875,887.387939453125,971.5891723632812,0.0
20150921_131346_image21.png,0.15146669745445251,180.00111389160156,775.0146484375,196.0194854736328,792.3328857421875,277.40997314453125,0.0
20150921_131346_image211.png,0.5511837601661682,108.83059692382812,507.8455505371094,159.25680541992188,543.8851928710938,1817.342529296875,0.0
20150921_131346_image211.png,0.42156240344047546,315.2347106933594,542.1641845703125,345.0480651855469,562.4877319335938,605.9131469726562,0.0
20150921_131346_image211.png,0.3775406777858734,295.7169494628906,393.61322021484375,323.7416687011719,427.4696044921875,948.815673828125,0.0
20150921_131346_image211.png,0.3666515052318573,486.80548095703125,722.9049682617188,512.2338256835938,742.500732421875,498.287841796875,0.0
20150921_131346_image211.png,0.34831276535987854,304.1027526855469,966.3106079101562,356.0595397949219,1006.4616088867188,2086.116943359375,0.0
20150921_131346_image211.png,0.31653594970703125,240.4012451171875,293.5834655761719,258.9501647949219,309.6728515625,298.44073486328125,0.0
20150921_131346_image211.png,0.29526445269584656,304.7085876464844,202.95339965820312,331.38446044921875,224.73617553710938,581.0745849609375,0.0
20150921_131346_image211.png,0.2784096598625183,242.0283203125,183.1492919921875,264.589599609375,205.88710021972656,512.9940185546875,0.0
20150921_131346_image211.png,0.23354482650756836,271.087646484375,386.49053955078125,297.54541015625,418.82843017578125,855.5882568359375,0.0
20150921_131346_image211.png,0.2276196926832199,167.80523681640625,168.42105102539062,194.54627990722656,194.89280700683594,707.8823852539062,0.0
20150921_131346_image211.png,0.20764760673046112,471.9853515625,590.5357666015625,491.33514404296875,617.0994262695312,514.0012817382812,0.0
20150921_131346_image211.png,0.19121111929416656,175.07894897460938,165.72286987304688,195.04611206054688,184.88134765625,382.5404357910156,0.0
20150921_131346_image211.png,0.17307032644748688,588.60888671875,605.5188598632812,600.4777221679688,621.7489624023438,192.63241577148438,0.0
20150921_131346_image211.png,0.17206434905529022,179.2102508544922,202.28887939453125,195.3891143798828,223.15003967285156,337.5098571777344,0.0
20150921_131346_image211.png,0.16879259049892426,388.10137939453125,972.2640991210938,406.0359802246094,999.2355346679688,483.721923828125,0.0
20150921_131346_image211.png,0.166780486702919,616.0607299804688,862.8229370117188,636.5198364257812,884.119140625,435.7012939453125,0.0
20150921_131346_image211.png,0.16314952075481415,116.79949951171875,581.6051635742188,137.64730834960938,597.8911743164062,339.52764892578125,0.0
20150921_131346_image211.png,0.16044092178344727,146.43087768554688,499.0115051269531,171.32054138183594,526.4873657226562,683.8649291992188,0.0
20150921_131346_image211.png,0.13735716044902802,246.1566162109375,180.352783203125,265.102294921875,201.15863037109375,394.180908203125,0.0
20150921_131346_image211.png,0.13383066654205322,211.0377197265625,158.34564208984375,230.37269592285156,175.14695739746094,324.85302734375,0.0
20150921_131346_image226.png,0.7698897123336792,53.762062072753906,155.05569458007812,83.63361358642578,186.8680877685547,950.2855224609375,0.0
20150921_131346_image226.png,0.6808153986930847,546.3807983398438,303.5180358886719,582.1848754882812,345.87994384765625,1516.72900390625,0.0
20150921_131346_image226.png,0.645911455154419,20.790054321289062,494.0556640625,66.76403045654297,530.7040405273438,1684.87158203125,0.0
20150921_131346_image226.png,0.6151068210601807,131.9151153564453,158.8255615234375,163.67718505859375,186.01205444335938,863.499267578125,0.0
20150921_131346_image226.png,0.5845233201980591,186.02975463867188,613.3091430664062,231.96072387695312,647.4630737304688,1568.72314453125,0.0
20150921_131346_image226.png,0.5493364930152893,647.82275390625,920.3179931640625,682.6992797851562,949.57177734375,1020.2703857421875,0.0
20150921_131346_image226.png,0.46724653244018555,429.4105224609375,755.5376586914062,460.0787048339844,784.1124267578125,876.336181640625,0.0
20150921_131346_image226.png,0.43863818049430847,397.881103515625,726.9713134765625,425.7049255371094,747.7550048828125,578.28173828125,0.0
20150921_131346_image226.png,0.4155002236366272,162.37562561035156,512.7193603515625,184.56797790527344,549.5626220703125,817.638671875,0.0
20150921_131346_image226.png,0.4144303500652313,662.4525756835938,368.84600830078125,691.7378540039062,388.1649169921875,565.7596435546875,0.0
20150921_131346_image226.png,0.3250391483306885,663.418701171875,441.1092529296875,685.646240234375,465.58221435546875,543.9736938476562,0.0
20150921_131346_image226.png,0.3214200735092163,39.75111389160156,384.77374267578125,65.57131958007812,405.9346923828125,546.3800659179688,0.0
20150921_131346_image226.png,0.31516534090042114,0.4540672302246094,589.8282470703125,28.27994155883789,625.9151611328125,1004.1499633789062,0.0
20150921_131346_image226.png,0.22867336869239807,0.0,476.4283142089844,15.052169799804688,505.57086181640625,438.6585693359375,0.0
20150921_131346_image226.png,0.22572167217731476,214.9156036376953,526.9580688476562,254.33175659179688,554.3748779296875,1080.6651611328125,0.0
20150921_131346_image226.png,0.21999262273311615,642.4431762695312,607.39501953125,662.8063354492188,628.1873168945312,423.3968505859375,0.0
